timestamp,species,tilenum,lon,lat,obs,fcst,assim_flag,kept
20150902_1800,9,5230,-114.09286499023438,54.40664291381836,0.23278303444385529,0.22912736237049103,1,False
20150902_1800,9,6548,-109.60177612304688,55.92334747314453,0.28626105189323425,0.2947324216365814,1,False
20150903_0300,8,4338,-117.43999481201172,59.57487106323242,0.312628835439682,0.34948185086250305,1,False
20150903_0300,8,5230,-114.09286499023438,54.40664291381836,0.24795471131801605,0.23617731034755707,1,False
20150903_0300,8,9449,-100.95453643798828,52.600711822509766,0.2427142858505249,0.24192248284816742,1,False
20150903_0300,9,4338,-117.34257507324219,59.74941635131836,0.31956762075424194,0.3506901264190674,1,False
20150903_0300,9,6548,-109.60177612304688,55.92334747314453,0.3095698058605194,0.27302876114845276,1,False
20150903_0300,9,9449,-100.95453643798828,52.600711822509766,0.2719385027885437,0.24192248284816742,1,False
20150903_0600,9,4338,-117.43999481201172,59.57487106323242,0.31008991599082947,0.3327518105506897,1,False
20150903_0600,9,4813,-115.58915710449219,57.42535400390625,0.44073188304901123,0.2820908725261688,1,False
20150903_0600,9,5230,-114.09286499023438,54.40664291381836,0.2757451832294464,0.2382243275642395,1,False
20150903_1800,8,9449,-100.95453643798828,52.600711822509766,0.3051748275756836,0.25092050433158875,1,False
20150903_1800,9,5230,-114.09286499023438,54.406646728515625,0.24720707535743713,0.23438896238803864,1,False
20150903_1800,9,6548,-109.60177612304688,55.9233512878418,0.31797441840171814,0.28712424635887146,1,False
20150904_0300,8,4338,-117.43999481201172,59.57487106323242,0.36965104937553406,0.37674760818481445,1,False
20150904_0300,8,4813,-115.58917236328125,57.42535400390625,0.4390476644039154,0.3007816970348358,1,False
20150904_0300,8,5230,-114.09286499023438,54.40664291381836,0.18766503036022186,0.22197364270687103,1,False
20150904_0300,8,6548,-109.60177612304688,55.92334747314453,0.2608915865421295,0.2824772000312805,1,False
20150904_0300,9,6548,-109.60177612304688,55.92334747314453,0.2524597644805908,0.2824772000312805,1,False
20150904_0300,9,9449,-100.95453643798828,52.600711822509766,0.25865820050239563,0.25897523760795593,1,False
20150904_0600,8,4338,-117.43999481201172,59.57487106323242,0.3861794173717499,0.37462857365608215,1,False
20150904_0600,8,4813,-115.58915710449219,57.42535400390625,0.43872207403182983,0.3083615303039551,1,False
20150904_0600,8,5230,-114.09286499023438,54.40664291381836,0.18766503036022186,0.2074192762374878,1,False
20150904_1800,8,4338,-117.43999481201172,59.57487106323242,0.37054765224456787,0.37356042861938477,1,False
20150904_1800,8,4813,-115.58916473388672,57.425357818603516,0.3623732626438141,0.30512985587120056,1,False
20150904_1800,8,5230,-114.1103744506836,54.43255615234375,0.20159342885017395,0.20902509987354279,1,False
20150904_1800,8,6548,-109.60177612304688,55.92334747314453,0.2798100709915161,0.27138087153434753,1,False
20150904_1800,8,9449,-100.95453643798828,52.600711822509766,0.22300532460212708,0.29917484521865845,1,False
20150904_1800,9,6548,-109.60177612304688,55.92334747314453,0.25858044624328613,0.27138087153434753,1,False
20150904_1800,9,9449,-100.95453643798828,52.600711822509766,0.19341258704662323,0.29917484521865845,1,False
20150905_0300,8,4338,-117.43999481201172,59.57487106323242,0.35836660861968994,0.36834630370140076,1,False
20150905_0300,8,4813,-115.58917236328125,57.42535400390625,0.2869369089603424,0.3023068308830261,1,False
20150905_0300,8,6548,-109.60177612304688,55.92334747314453,0.2484845668077469,0.2625332176685333,1,False
20150905_0300,8,9449,-100.95453643798828,52.600711822509766,0.26114168763160706,0.2668115794658661,1,False
20150905_0300,9,9449,-100.95453643798828,52.600711822509766,0.2596423625946045,0.2668115794658661,1,False
20150905_0600,8,4338,-117.43999481201172,59.57487106323242,0.3512888252735138,0.3650612533092499,1,False
20150905_0600,8,4813,-115.58915710449219,57.42535400390625,0.33058202266693115,0.301408052444458,1,False
20150905_0600,8,5230,-114.09286499023438,54.40664291381836,0.19401860237121582,0.20255230367183685,1,False
20150905_0600,8,6548,-109.62364196777344,55.90507507324219,0.24867963790893555,0.26689717173576355,1,False
20150905_1500,9,9449,-100.95453643798828,52.600711822509766,0.2387356460094452,0.26193323731422424,1,False
20150905_1800,8,4813,-115.58916473388672,57.425357818603516,0.31820961833000183,0.2946648597717285,1,False
20150905_1800,8,5230,-114.09286499023438,54.40664291381836,0.1943788230419159,0.20598934590816498,1,False
20150905_1800,8,6548,-109.60177612304688,55.9233512878418,0.28528115153312683,0.25910624861717224,1,False
20150905_1800,9,3823,-119.69874572753906,56.93465042114258,0.3323315382003784,0.28576019406318665,1,False
20150905_1800,9,4338,-117.43999481201172,59.57487106323242,0.38492351770401,0.3604494333267212,1,False
20150905_1800,9,9449,-100.95453643798828,52.600711822509766,0.25145894289016724,0.25130027532577515,1,False
20150905_2100,9,3823,-119.69874572753906,56.93465805053711,0.3159847855567932,0.2926553785800934,1,False
20150906_0300,8,6548,-109.60177612304688,55.92334747314453,0.2484845668077469,0.258380651473999,1,False
20150906_0300,8,9449,-100.95453643798828,52.600711822509766,0.3882070779800415,0.30339691042900085,1,False
20150906_0300,9,3823,-119.69874572753906,56.93465042114258,0.2525171637535095,0.286322683095932,1,False
20150906_0300,9,4338,-117.43999481201172,59.57487106323242,0.35001426935195923,0.3549141585826874,1,False
20150906_0300,9,4813,-115.58915710449219,57.42535400390625,0.23345977067947388,0.28297868371009827,1,False
20150906_0300,9,5230,-114.09286499023438,54.40664291381836,0.18766503036022186,0.1976306438446045,1,False
20150906_0600,9,3823,-119.69874572753906,56.93465042114258,0.22346840798854828,0.2787999212741852,1,False
20150906_0600,9,4338,-117.43999481201172,59.57487106323242,0.3422449827194214,0.3504234850406647,1,False
20150906_0600,9,4813,-115.61409759521484,57.41233444213867,0.1945578157901764,0.2660753130912781,1,False
20150906_1800,9,3823,-119.69874572753906,56.93465042114258,0.3295358121395111,0.26541993021965027,1,False
20150906_1800,9,4338,-117.43999481201172,59.57487106323242,0.4065365195274353,0.3498227596282959,1,False
20150906_1800,9,4813,-115.58916473388672,57.425357818603516,0.28752174973487854,0.2642824947834015,1,False
20150907_0300,8,3823,-119.69874572753906,56.93465042114258,0.2196660041809082,0.2788141369819641,1,False
20150907_0300,8,9449,-100.95453643798828,52.600711822509766,0.26815250515937805,0.2963891923427582,1,False
20150907_0300,9,4338,-117.43999481201172,59.57487106323242,0.33831289410591125,0.3554607927799225,1,False
20150907_0300,9,4813,-115.58917236328125,57.42535400390625,0.23913145065307617,0.2667383551597595,1,False
20150907_0300,9,5230,-114.09286499023438,54.40664291381836,0.3254183530807495,0.27225133776664734,1,False
20150907_0300,9,6548,-109.60177612304688,55.92334747314453,0.4542846083641052,0.3049895465373993,1,False
20150907_0600,9,3823,-119.69874572753906,56.93465042114258,0.21499332785606384,0.2606419324874878,1,False
20150907_0600,9,4338,-117.43999481201172,59.57487106323242,0.3380349278450012,0.34871017932891846,1,False
20150907_0600,9,4813,-115.58915710449219,57.42535400390625,0.26172980666160583,0.2571183145046234,1,False
20150907_0600,9,5230,-114.09286499023438,54.40664291381836,0.3573738634586334,0.2675246298313141,1,False
20150907_1500,8,9449,-100.95453643798828,52.600711822509766,0.2378728985786438,0.29089391231536865,1,False
20150907_1800,8,3823,-119.69874572753906,56.93465042114258,0.2805016338825226,0.25372615456581116,1,False
20150907_1800,8,4338,-117.43998718261719,59.57487869262695,0.381135493516922,0.34769609570503235,1,False
20150907_1800,8,9449,-100.95453643798828,52.600711822509766,0.2291366308927536,0.2858230173587799,1,False
20150907_1800,9,3823,-119.69874572753906,56.93465042114258,0.3053932189941406,0.25372615456581116,1,False
20150907_1800,9,4338,-117.43998718261719,59.57487869262695,0.37931519746780396,0.34769609570503235,1,False
20150907_1800,9,4813,-115.58915710449219,57.42535400390625,0.28499943017959595,0.260682612657547,1,False
20150907_1800,9,5230,-114.09286499023438,54.40664291381836,0.3170597553253174,0.2579798400402069,1,False
20150907_1800,9,6548,-109.60177612304688,55.92334747314453,0.4077026844024658,0.3078198730945587,1,False
20150907_2100,8,4338,-117.60650634765625,59.707740783691406,0.32581275701522827,0.3642329275608063,1,False
20150908_0300,8,3823,-119.69876098632812,56.93465042114258,0.24336561560630798,0.26519379019737244,1,False
20150908_0300,8,4338,-117.43999481201172,59.57487106323242,0.33957862854003906,0.35053932666778564,1,False
20150908_0300,8,4813,-115.58915710449219,57.42535400390625,0.21886789798736572,0.2626952826976776,1,False
20150908_0300,8,5230,-114.09286499023438,54.40664291381836,0.26296043395996094,0.25059786438941956,1,False
20150908_0300,8,9449,-100.92093658447266,52.63069534301758,0.37415099143981934,0.28970304131507874,1,False
20150908_0300,9,6548,-109.60177612304688,55.92334747314453,0.3164280951023102,0.2994988262653351,1,False
20150908_0300,9,9449,-100.95453643798828,52.600711822509766,0.26849523186683655,0.2838854491710663,1,False
20150908_0600,8,3823,-119.69874572753906,56.93465042114258,0.23594197630882263,0.25969064235687256,1,False
20150908_0600,8,4338,-117.54419708251953,59.53207778930664,0.3245006203651428,0.34749677777290344,1,False
20150908_0600,9,4813,-115.58915710449219,57.42535400390625,0.21835768222808838,0.2523983418941498,1,False
20150908_0600,9,5230,-114.09286499023438,54.40664291381836,0.3046083152294159,0.2486930936574936,1,False
20150908_0600,9,6548,-109.60177612304688,55.92334747314453,0.33191266655921936,0.2986948788166046,1,False
20150908_1800,8,3823,-119.69874572753906,56.93465042114258,0.28734540939331055,0.2612527906894684,1,False
20150908_1800,8,4338,-117.43999481201172,59.57487106323242,0.39362359046936035,0.35489416122436523,1,False
20150908_1800,8,4813,-115.59823608398438,57.43709945678711,0.249848872423172,0.2485656589269638,1,False
20150908_1800,8,5230,-114.19963073730469,54.41228485107422,0.3135913908481598,0.269314169883728,1,False
20150908_1800,8,9449,-100.95453643798828,52.600711822509766,0.2284761667251587,0.28372815251350403,1,False
20150908_1800,9,4813,-115.54325866699219,57.34044647216797,0.35591259598731995,0.26691296696662903,1,False
20150908_1800,9,5230,-114.09286499023438,54.406646728515625,0.29563042521476746,0.2512754201889038,1,False
20150908_1800,9,6548,-109.60177612304688,55.9233512878418,0.3281504809856415,0.2913290858268738,1,False
20150909_0300,8,3823,-119.68120574951172,56.964683532714844,0.259706050157547,0.2827623188495636,1,False
20150909_0300,8,4338,-117.43999481201172,59.57487106323242,0.3265264630317688,0.3644160032272339,1,False
20150909_0300,8,4813,-115.58915710449219,57.42535400390625,0.27989497780799866,0.26847371459007263,1,False
20150909_0300,8,5230,-114.09286499023438,54.40664291381836,0.2336333990097046,0.2511965334415436,1,False
20150909_0300,8,6548,-109.60177612304688,55.92334747314453,0.25859326124191284,0.2885867655277252,1,False
20150909_0300,9,6548,-109.60177612304688,55.92334747314453,0.2543083429336548,0.2885867655277252,1,False
20150909_0300,9,9449,-100.95453643798828,52.600711822509766,0.23091205954551697,0.2641877233982086,1,False
20150909_0600,8,3823,-119.69874572753906,56.93465042114258,0.2828148305416107,0.27803274989128113,1,False
20150909_0600,8,4338,-117.43999481201172,59.57487106323242,0.3262585401535034,0.3555060923099518,1,False
20150909_0600,8,4813,-115.58915710449219,57.42535400390625,0.27580517530441284,0.27241793274879456,1,False
20150909_0600,8,5230,-114.09286499023438,54.40664291381836,0.24872487783432007,0.24276171624660492,1,False
20150909_1500,9,9449,-100.95453643798828,52.600711822509766,0.23902460932731628,0.2547451853752136,1,False
20150909_1800,8,3823,-119.69874572753906,56.93465042114258,0.3054218292236328,0.27837082743644714,1,False
20150909_1800,8,4338,-117.43999481201172,59.57487106323242,0.38306725025177,0.35341429710388184,1,False
20150909_1800,8,4813,-115.58916473388672,57.42535400390625,0.3145914673805237,0.2708706259727478,1,False
20150909_1800,8,5230,-114.09286499023438,54.40664291381836,0.2553262710571289,0.23959970474243164,1,False
20150909_1800,8,6548,-109.60177612304688,55.92334747314453,0.31160157918930054,0.2761237323284149,1,False
20150909_1800,9,6548,-109.60177612304688,55.92334747314453,0.3227609694004059,0.2761237323284149,1,False
20150910_0300,8,4338,-117.43999481201172,59.57487106323242,0.3581751883029938,0.3499322831630707,1,False
20150910_0300,8,4813,-115.41458129882812,57.51648712158203,0.2734089493751526,0.3083183169364929,1,False
20150910_0300,8,6548,-109.60177612304688,55.92334747314453,0.28887978196144104,0.2784745991230011,1,False
20150910_0300,8,9449,-100.95453643798828,52.600711822509766,0.254941463470459,0.24750614166259766,1,False
20150910_0300,9,3823,-119.69874572753906,56.93465042114258,0.2615275979042053,0.27351170778274536,1,False
20150910_0300,9,4338,-117.54419708251953,59.53207778930664,0.3881371319293976,0.3501743972301483,1,False
20150910_0300,9,5230,-114.09286499023438,54.40664291381836,0.2588786482810974,0.23350901901721954,1,False
20150910_0300,9,9449,-100.95453643798828,52.600711822509766,0.24958163499832153,0.24750614166259766,1,False
20150910_0600,8,4338,-117.43999481201172,59.57487106323242,0.31743502616882324,0.3604241609573364,1,False
20150910_0600,8,4813,-115.58915710449219,57.42535400390625,0.19427645206451416,0.26518306136131287,1,False
20150910_0600,8,5230,-114.09286499023438,54.40664291381836,0.25126397609710693,0.24096031486988068,1,False
20150910_0600,8,6548,-109.60177612304688,55.92334747314453,0.2761913239955902,0.2764550447463989,1,False
20150910_0600,9,3823,-119.8102035522461,56.892093658447266,0.2642855644226074,0.29677078127861023,1,False
20150910_1500,9,9449,-100.95453643798828,52.600711822509766,0.24056579172611237,0.25226765871047974,1,False
20150910_1800,8,4813,-115.58916473388672,57.425357818603516,0.27260622382164,0.25391677021980286,1,False
20150910_1800,8,5230,-114.09286499023438,54.406646728515625,0.2741027772426605,0.23853707313537598,1,False
20150910_1800,8,6548,-109.60177612304688,55.9233512878418,0.3197544813156128,0.271200954914093,1,False
20150910_1800,9,3823,-119.69874572753906,56.93465042114258,0.3311067223548889,0.26761582493782043,1,False
20150910_1800,9,4338,-117.43999481201172,59.57488250732422,0.40463268756866455,0.35037708282470703,1,False
20150910_1800,9,4813,-115.58916473388672,57.425357818603516,0.3084142506122589,0.25391677021980286,1,False
20150910_1800,9,9449,-100.95453643798828,52.600711822509766,0.2638545632362366,0.24688805639743805,1,False
20150911_0300,8,6548,-109.60177612304688,55.92334747314453,0.2597671151161194,0.2777121365070343,1,False
20150911_0300,8,9449,-100.95453643798828,52.600711822509766,0.18804612755775452,0.2477264553308487,1,False
20150911_0300,9,3823,-119.69876098632812,56.93465042114258,0.32803186774253845,0.2749386429786682,1,False
20150911_0300,9,4338,-117.43999481201172,59.57487106323242,0.37840285897254944,0.34928521513938904,1,False
20150911_0300,9,4813,-115.58917236328125,57.42535400390625,0.2521207928657532,0.2606860101222992,1,False
20150911_0300,9,5230,-114.09286499023438,54.40664291381836,0.23317033052444458,0.23237504065036774,1,False
20150911_0300,9,6548,-109.62364196777344,55.90507507324219,0.30635127425193787,0.28299638628959656,1,False
20150911_0600,9,3823,-119.69874572753906,56.93465042114258,0.34314191341400146,0.28805074095726013,1,False
20150911_0600,9,4338,-117.43999481201172,59.57487106323242,0.39247575402259827,0.3534219264984131,1,False
20150911_0600,9,4813,-115.58915710449219,57.42535400390625,0.26482751965522766,0.2586289942264557,1,False
20150911_0600,9,5230,-114.19963073730469,54.41229248046875,0.2474813461303711,0.2438618689775467,1,False
20150911_1800,8,5230,-114.09286499023438,54.406646728515625,0.24632366001605988,0.2285573035478592,1,False
20150911_1800,8,6548,-109.60177612304688,55.92334747314453,0.3032585084438324,0.2715882658958435,1,False
